model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
ideal,9,13,6,80,1280,16,1,0,0.003681388814576311,0.03449343554654486,0.00011455664583184593,-0.0309266033778004,0,none,,,0.19219503422055328,none,,,24.79057581486331,0.14917127071823266,,,,
particle,9,13,6,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,127751e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,13,6,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.002357808,,NaN,none,,4,NaN,NaN,,,,
truth,9,13,7,,,,,0,,,,,0,none,,,,none,,,25.320406241944767,0,,,,
observed,9,13,7,,,,,0,0.2888286918591806,0,0.2888286918591806,0,0,none,,,,none,,,25.146808990431488,60,,,,
ideal,9,13,7,80,1280,16,1,0,0.002323759910596464,-0.0030198223442783334,45705470850066155e-21,0.005297876784024733,0,none,,,0.19341583389481873,none,,,25.469211044354395,0.14917127071823266,,,,
particle,9,13,7,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,210301e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,13,7,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.004117404,,NaN,none,,4,NaN,NaN,,,,
truth,9,13,8,,,,,0,,,,,0,none,,,,none,,,25.488186522875843,0,,,,
observed,9,13,8,,,,,0,0.17340690625493402,0,0.17340690625493402,0,0,none,,,,none,,,25.059592768738668,60,,,,
ideal,9,13,8,80,1280,16,1,0,0.004530488216359806,0.009228354925802243,0.00021875007784777955,-0.004916616787290218,0,none,,,0.2926290760537963,none,,,24.549858591176452,0.14917127071823266,,,,
particle,9,13,8,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.001356872,,NaN,none,,,NaN,NaN,,,,
franken,9,13,8,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.004558688,,NaN,none,,4,NaN,NaN,,,,
truth,9,13,9,,,,,0,,,,,0,none,,,,none,,,25.579513345888223,0,,,,
observed,9,13,9,,,,,0,1.0208800159975584,0,1.0208800159975584,0,0,none,,,,none,,,26.928550943609523,60,,,,
ideal,9,13,9,80,1280,16,1,0,0.0033137159562736836,0.026573733167853646,1168151919168627e-20,-0.023271698730771645,0,none,,,0.23324932768000656,none,,,25.564883274981185,0.14917127071823266,,,,
particle,9,13,9,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,255459e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,13,9,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003301946,,NaN,none,,4,NaN,NaN,,,,
truth,9,13,10,,,,,0,,,,,0,none,,,,none,,,25.744308621010564,0,,,,
observed,9,13,10,,,,,0,0.3951326272446207,0,0.3951326272446207,0,0,none,,,,none,,,25.99510932175942,60,,,,
ideal,9,13,10,80,1280,16,1,0,0.002885805416816848,0.015259252181536157,18074012306910675e-21,-0.012391520777026222,0,none,,,0.16729889090812466,none,,,25.53787024096141,0.14917127071823266,,,,
particle,9,13,10,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.008113056,,NaN,none,,,NaN,NaN,,,,
franken,9,13,10,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.008815958,,NaN,none,,4,NaN,NaN,,,,
truth,9,13,11,,,,,0,,,,,0,none,,,,none,,,25.77540115515177,0,,,,
observed,9,13,11,,,,,0,0.8287686937971281,0,0.8287686937971281,0,0,none,,,,none,,,25.966974151932476,60,,,,
ideal,9,13,11,80,1280,16,1,0,0.0020629263013724804,0.015500407990184595,48710674568563076e-21,-0.013486192363380676,0,none,,,0.44562316817605513,none,,,25.31443592653379,0.14917127071823266,,,,
particle,9,13,11,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,136746e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,13,11,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.002569628,,NaN,none,,4,NaN,NaN,,,,
truth,9,13,12,,,,,0,,,,,0,none,,,,none,,,25.781526106873716,0,,,,
observed,9,13,12,,,,,0,0.15864147598183526,0,0.15864147598183526,0,0,none,,,,none,,,25.597500553192944,60,,,,
ideal,9,13,12,80,1280,16,1,0,0.0028905258838117904,-0.03805797558212013,2930429912458094e-20,0.04091919716680734,0,none,,,0.28561795686648767,none,,,25.72302718590187,0.14917127071823266,,,,
particle,9,13,12,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,199316e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,13,12,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003039908,,NaN,none,,4,NaN,NaN,,,,
truth,9,13,13,,,,,0,,,,,0,none,,,,none,,,25.77157376131639,0,,,,
observed,9,13,13,,,,,0,0.20913597557396987,0,0.20913597557396987,0,0,none,,,,none,,,25.532525349809035,60,,,,
ideal,9,13,13,80,1280,16,1,0,0.0038270498370557605,-0.01582757194981088,9940267494563639e-20,0.01955521911192101,0,none,,,0.21869652559019753,none,,,25.61895342740023,0.14917127071823266,,,,
particle,9,13,13,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.013494123,,NaN,none,,,NaN,NaN,,,,
franken,9,13,13,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.019853923,,NaN,none,,4,NaN,NaN,,,,
truth,9,13,14,,,,,0,,,,,0,none,,,,none,,,25.640356653290898,0,,,,
observed,9,13,14,,,,,0,0.08094681635455699,0,0.08094681635455699,0,0,none,,,,none,,,25.323356777794146,60,,,,
ideal,9,13,14,80,1280,16,1,0,0.00245292022878614,-0.004222897817721598,0.00020533152479579615,0.006470486521711943,0,none,,,0.2902861715277388,none,,,25.45541318447195,0.14917127071823266,,,,
particle,9,13,14,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,210846e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,13,14,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003275294,,NaN,none,,4,NaN,NaN,,,,
truth,9,13,15,,,,,0,,,,,0,none,,,,none,,,25.52306693568377,0,,,,
observed,9,13,15,,,,,0,0.06115775001013918,0,0.06115775001013918,0,0,none,,,,none,,,25.794856717389575,60,,,,
ideal,9,13,15,80,1280,16,1,0,0.002233533878103929,-0.002176744211510299,0.00012922941261615304,0.004281048676998074,0,none,,,0.1748123389513831,none,,,25.263755877699925,0.14917127071823266,,,,
particle,9,13,15,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,196899e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,13,15,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003500403,,NaN,none,,4,NaN,NaN,,,,
truth,9,13,16,,,,,0,,,,,0,none,,,,none,,,25.32254267736408,0,,,,
observed,9,13,16,,,,,0,0.1720838486566349,0,0.1720838486566349,0,0,none,,,,none,,,25.155123948635897,60,,,,
ideal,9,13,16,80,1280,16,1,0,0.0029622286302867598,0.03864073775199409,22381576897552737e-21,-0.03570089069860489,0,none,,,0.22261664783778087,none,,,25.91844513705708,0.14917127071823266,,,,
particle,9,13,16,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,969411e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,13,16,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.016535505,,NaN,none,,4,NaN,NaN,,,,
truth,9,13,17,,,,,0,,,,,0,none,,,,none,,,25.07030288536914,0,,,,
observed,9,13,17,,,,,0,0.01396649248295235,0,0.01396649248295235,0,0,none,,,,none,,,25.35997538048889,60,,,,
ideal,9,13,17,80,1280,16,1,0,0.002834718905491102,-0.015426956467924654,0.00012410152265176073,0.018137573850763995,0,none,,,0.21119967494489478,none,,,24.721315214138745,0.14917127071823266,,,,
particle,9,13,17,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,201489e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,13,17,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.004329767,,NaN,none,,4,NaN,NaN,,,,
truth,9,13,18,,,,,0,,,,,0,none,,,,none,,,24.756669339352502,0,,,,
observed,9,13,18,,,,,0,0.04870713152815197,0,0.04870713152815197,0,0,none,,,,none,,,24.508195383900656,60,,,,
ideal,9,13,18,80,1280,16,1,0,0.002401312433730974,0.002188192372960529,7395025744154151e-20,0.00013916980332890307,0,none,,,0.26841520265613955,none,,,24.506656281236776,0.14917127071823266,,,,
particle,9,13,18,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,390243e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,13,18,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003416866,,NaN,none,,4,NaN,NaN,,,,
truth,9,13,19,,,,,0,,,,,0,none,,,,none,,,24.450189165364947,0,,,,
observed,9,13,19,,,,,0,0.055173045170430535,0,0.055173045170430535,0,0,none,,,,none,,,23.493368899661867,60,,,,
ideal,9,13,19,80,1280,16,1,0,0.0018292194100968913,-0.004931364804222849,0.0001742244159323897,0.00658635979838735,0,none,,,0.2286203826132472,none,,,25.15285287894263,0.14917127071823266,,,,
particle,9,13,19,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,255488e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,13,19,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.005021063,,NaN,none,,4,NaN,NaN,,,,
truth,9,13,20,,,,,0,,,,,0,none,,,,none,,,24.04118179067828,0,,,,
observed,9,13,20,,,,,0,0.12691074366914723,0,0.12691074366914723,0,0,none,,,,none,,,25.008821819290866,60,,,,
ideal,9,13,20,80,1280,16,1,0,0.0037537862045117013,0.009165200789848024,4986504553313868e-20,-0.005461279630869461,0,none,,,0.20050441728443982,none,,,23.783652652387723,0.14917127071823266,,,,
particle,9,13,20,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.008552046,,NaN,none,,,NaN,NaN,,,,
franken,9,13,20,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.011519025,,NaN,none,,4,NaN,NaN,,,,
finkel,9,13,2,80,1280,16,160,60846,0.32895972312571636,0.838469407234694,0.06570923960525883,-0.5752189237142366,45,bkf.SampleUniform,1.38792788,,0.1401998599117578,bkf.MhSampled,1.0,,24.50275735405379,0.12741433135629224,,,,
finkel,9,13,3,80,1280,16,160,62830,0.811218855978535,2.0098495594170482,0.0065276281962575984,-1.205158331634771,45,bkf.SampleUniform,1.315952662,,0.07625264419377298,bkf.MhSampled,1.0,,24.805370309928453,0.0652297300233444,,,,
finkel,9,13,4,80,1280,16,160,63766,2.200374724970313,4.068494858097805,0.003395870113665212,-1.8715160032411564,45,bkf.SampleUniform,1.241321391,,0.06594056155343488,bkf.MhSampled,1.0,,25.11116771051403,0.04905634834734897,,,,
finkel,9,13,5,80,1280,16,160,63018,4.856087255772008,7.250855945631948,0.019869103943638496,-2.414637793803579,45,bkf.SampleUniform,1.223688411,,0.04421071325227645,bkf.MhSampled,1.0,,25.05889399546305,0.03461088040911524,,,,
finkel,9,13,6,80,1280,16,160,65091,4.791293683967452,7.151045522364029,0.005119281086680767,-2.3648711194832583,45,bkf.SampleUniform,1.258392221,,0.04129838901790975,bkf.MhSampled,1.0,,25.201071737910148,0.03415420661113764,,,,
finkel,9,13,7,80,1280,16,160,64325,4.9590649511390525,7.478858003925683,0.0017799307985888928,-2.521572983585219,45,bkf.SampleUniform,1.60397556,,0.04199734377669796,bkf.MhSampled,1.0,,25.419933991050947,0.029627956117699857,,,,
finkel,9,13,8,80,1280,16,160,63706,5.409334935957015,8.06048754197808,0.002115882466159213,-2.653268488487224,45,bkf.SampleUniform,1.193019134,,0.044444897401130674,bkf.MhSampled,1.0,,25.468627726195486,0.029849609981675216,,,,
finkel,9,13,9,80,1280,16,160,65926,7.777098299545712,10.780621590580253,0.0034566534746159274,-3.0069799445091583,45,bkf.SampleUniform,1.280480002,,0.04501855813783922,bkf.MhSampled,1.0,,25.609841748419875,0.02270687493223844,,,,
finkel,9,13,10,80,1280,16,160,66237,9.000989147169339,12.158249915753984,0.0017798680656135487,-3.1590406366502606,45,bkf.SampleUniform,1.552250537,,0.045174279754935626,bkf.MhSampled,1.0,,25.670023848652242,0.016363121827353142,,,,
finkel,9,13,11,80,1280,16,160,66424,10.195544780555393,13.483048708655014,0.021425838316405894,-3.3089297664160253,45,bkf.SampleUniform,1.360005892,,0.038799515279320386,bkf.MhSampled,1.0,,25.69157800245771,0.020391773192630514,,,,
finkel,9,13,12,80,1280,16,160,62484,12.854988983213408,16.3607092388926,0.0013550690723956986,-3.5070753247515882,45,bkf.SampleUniform,1.713003387,,0.03818019724951829,bkf.MhSampled,1.0,,25.730644310719647,0.023887797428471937,,,,
finkel,9,13,13,80,1280,16,160,62689,13.652630050754203,17.251785308432833,0.0011246645298727733,-3.6002799222085,45,bkf.SampleUniform,1.310484127,,0.03555518097113013,bkf.MhSampled,1.0,,25.71679085925056,0.022574507137581946,,,,
finkel,9,13,14,80,1280,16,160,65635,14.16256073135917,17.77719741298974,0.006297506421327347,-3.6209341880519013,45,bkf.SampleUniform,1.471127458,,0.031997157795660085,bkf.MhSampled,1.0,,25.640992116207947,0.02472299411436393,,,,
finkel,9,13,15,80,1280,16,160,66087,17.836110244771003,21.684618693186664,0.002945958828327202,-3.8514544072439896,45,bkf.SampleUniform,1.27319107,,0.030722262368585284,bkf.MhSampled,1.0,,25.507634331022697,0.022879949264369225,,,,
finkel,9,13,16,80,1280,16,160,64470,17.054225897596357,20.939591898908372,0.0009106872320530359,-3.886276688544069,45,bkf.SampleUniform,1.243792492,,0.034618484187617524,bkf.MhSampled,1.0,,25.46042943736386,0.017202543991035345,,,,
finkel,9,13,17,80,1280,16,160,62972,18.306527832086342,22.28506509920454,0.0010968571631490272,-3.979634124281347,45,bkf.SampleUniform,1.276129193,,0.03347231993586706,bkf.MhSampled,1.0,,25.22123604942919,0.017696262756978817,,,,
finkel,9,13,18,80,1280,16,160,64169,21.28712862067433,25.4417347813569,0.008845549610010323,-4.163451710292576,45,bkf.SampleUniform,1.35970766,,0.030318146481906283,bkf.MhSampled,1.0,,24.93246603251546,0.01669256262857061,,,,
finkel,9,13,19,80,1280,16,160,64089,20.793235153811725,24.966934556032395,0.0042018647144707625,-4.177901266935135,45,bkf.SampleUniform,1.817496312,,0.030277448977965547,bkf.MhSampled,1.0,,24.65024694579243,0.011147720679948339,,,,
finkel,9,13,20,80,1280,16,160,66386,24.75889179763921,29.081688996252286,0.00048827805101897185,-4.323285476664087,45,bkf.SampleUniform,1.426718947,,0.02970473923740899,bkf.MhSampled,1.0,,24.25209003927482,0.013011821843705775,,,,
truth,9,14,1,,,,,0,,,,,0,none,,,,none,,,24.04118179067828,0,,,,
observed,9,14,1,,,,,0,,,,,0,none,,,,none,,,25.008821819290866,0,,,,
ideal,9,14,1,80,1280,16,160,0,,,,,0,none,,,0.02970473923740899,none,,,24.25209003927482,0.013011821843705775,,,,
particle,9,14,1,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,9,14,1,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,4,NaN,NaN,NaN,NaN,NaN,NaN
truth,9,14,2,,,,,0,,,,,0,none,,,,none,,,24.410627343266693,0,,,,
observed,9,14,2,,,,,0,0.15881506581487198,0,0.15881506581487198,0,0,none,,,,none,,,23.837712021109077,60,,,,
ideal,9,14,2,80,1280,16,160,0,0.004351610752966007,0.021770592559220796,4799740745707657e-20,-0.017466979213711865,0,none,,,0.43114221492388755,none,,,24.581356363044897,0.14917127071823266,,,,
particle,9,14,2,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,159012e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,14,2,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,0.003006556,,NaN,none,,4,NaN,NaN,,,,
truth,9,14,3,,,,,0,,,,,0,none,,,,none,,,24.643378081533317,0,,,,
observed,9,14,3,,,,,0,0.009793325018239738,0,0.009793325018239738,0,0,none,,,,none,,,25.649180377407593,60,,,,
ideal,9,14,3,80,1280,16,1,0,0.004380305480706971,0.019342442767328254,0.00025165688303172506,-0.015213794169653004,0,none,,,0.2226877472208056,none,,,24.96843366949408,0.14917127071823266,,,,
particle,9,14,3,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.001002524,,NaN,none,,,NaN,NaN,,,,
franken,9,14,3,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.004047863,,NaN,none,,4,NaN,NaN,,,,
truth,9,14,4,,,,,0,,,,,0,none,,,,none,,,24.864904551644152,0,,,,
observed,9,14,4,,,,,0,0.33780380735547655,0,0.33780380735547655,0,0,none,,,,none,,,25.208828435270306,60,,,,
ideal,9,14,4,80,1280,16,1,0,0.0037226138321084564,0.008688436054539913,0.00010344880914910048,-0.005069271031580555,0,none,,,0.25461001216278817,none,,,25.17385235634842,0.14917127071823266,,,,
particle,9,14,4,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.004967804,,NaN,none,,,NaN,NaN,,,,
franken,9,14,4,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.018924756,,NaN,none,,4,NaN,NaN,,,,
truth,9,14,5,,,,,0,,,,,0,none,,,,none,,,25.035789320997768,0,,,,
observed,9,14,5,,,,,0,0.09561004237641867,0,0.09561004237641867,0,0,none,,,,none,,,25.432253981299063,60,,,,
ideal,9,14,5,80,1280,16,1,0,0.0023116325920901,0.0011717044831667245,8084114117998868e-21,0.0011318439948053798,0,none,,,0.2577105980338532,none,,,24.545630080182647,0.14917127071823266,,,,
particle,9,14,5,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,207207e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,14,5,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.004044623,,NaN,none,,4,NaN,NaN,,,,
truth,9,14,6,,,,,0,,,,,0,none,,,,none,,,25.16893777640523,0,,,,
observed,9,14,6,,,,,0,0.4057227639356359,0,0.4057227639356359,0,0,none,,,,none,,,25.528576590999744,60,,,,
ideal,9,14,6,80,1280,16,1,0,0.003977582569594007,0.03762045268018399,8849191965494315e-20,-0.03373136203024493,0,none,,,0.19399982283390863,none,,,24.79057581486331,0.14917127071823266,,,,
particle,9,14,6,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,402922e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,14,6,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003529573,,NaN,none,,4,NaN,NaN,,,,
truth,9,14,7,,,,,0,,,,,0,none,,,,none,,,25.34742783014168,0,,,,
observed,9,14,7,,,,,0,0.06479925765778055,0,0.06479925765778055,0,0,none,,,,none,,,24.94855343291295,60,,,,
ideal,9,14,7,80,1280,16,1,0,0.00290019173021795,0.02752162029983844,37194194402045246e-21,-0.02465862276402253,0,none,,,0.19060523133482038,none,,,25.469211044354395,0.14917127071823266,,,,
particle,9,14,7,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,143175e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,14,7,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003317223,,NaN,none,,4,NaN,NaN,,,,
truth,9,14,8,,,,,0,,,,,0,none,,,,none,,,25.44554386268385,0,,,,
observed,9,14,8,,,,,0,0.0425934108770526,0,0.0425934108770526,0,0,none,,,,none,,,24.924332321232832,60,,,,
ideal,9,14,8,80,1280,16,1,0,0.004259264256282272,0.01860455815422039,15844791287913024e-21,-0.014361138689226031,0,none,,,0.28284262379508496,none,,,24.549858591176452,0.14917127071823266,,,,
particle,9,14,8,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,194475e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,14,8,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.00341524,,NaN,none,,4,NaN,NaN,,,,
truth,9,14,9,,,,,0,,,,,0,none,,,,none,,,25.589491884840346,0,,,,
observed,9,14,9,,,,,0,0.009756951886821486,0,0.009756951886821486,0,0,none,,,,none,,,25.68910823594095,60,,,,
ideal,9,14,9,80,1280,16,1,0,0.0025555217415119715,-0.01651375791248662,4198458429079488e-20,0.019027295069707798,0,none,,,0.23092858299974678,none,,,25.564883274981185,0.14917127071823266,,,,
particle,9,14,9,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.010314171,,NaN,none,,,NaN,NaN,,,,
franken,9,14,9,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.013464148,,NaN,none,,4,NaN,NaN,,,,
truth,9,14,10,,,,,0,,,,,0,none,,,,none,,,25.748001402258033,0,,,,
observed,9,14,10,,,,,0,0.13358566127059196,0,0.13358566127059196,0,0,none,,,,none,,,25.92780987852891,60,,,,
ideal,9,14,10,80,1280,16,1,0,0.002921025470305935,0.006422646299424202,14114513620632075e-21,-0.0035157353427389035,0,none,,,0.16853899352493004,none,,,25.53787024096141,0.14917127071823266,,,,
particle,9,14,10,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,176353e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,14,10,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.00385946,,NaN,none,,4,NaN,NaN,,,,
truth,9,14,11,,,,,0,,,,,0,none,,,,none,,,25.749286162513286,0,,,,
observed,9,14,11,,,,,0,0.6159436051504354,0,0.6159436051504354,0,0,none,,,,none,,,25.946989119761724,60,,,,
ideal,9,14,11,80,1280,16,1,0,0.003260635639560545,-0.010095463409578528,20039942567861915e-21,0.013336059106571213,0,none,,,0.45773090818865647,none,,,25.31443592653379,0.14917127071823266,,,,
particle,9,14,11,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,160592e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,14,11,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003358817,,NaN,none,,4,NaN,NaN,,,,
truth,9,14,12,,,,,0,,,,,0,none,,,,none,,,25.772264631502267,0,,,,
observed,9,14,12,,,,,0,0.5830048370414092,0,0.5830048370414092,0,0,none,,,,none,,,25.94844018771366,60,,,,
ideal,9,14,12,80,1280,16,1,0,0.0038231893681242683,-0.016564351229177692,7615823930242207e-20,0.02031138235799954,0,none,,,0.27281584595635067,none,,,25.72302718590187,0.14917127071823266,,,,
particle,9,14,12,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,227767e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,14,12,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.004549428,,NaN,none,,4,NaN,NaN,,,,
truth,9,14,13,,,,,0,,,,,0,none,,,,none,,,25.731186213772236,0,,,,
observed,9,14,13,,,,,0,0.05678837921804364,0,0.05678837921804364,0,0,none,,,,none,,,25.88442866274214,60,,,,
ideal,9,14,13,80,1280,16,1,0,0.005100566327323642,0.0022458734436814343,10562890111564503e-21,0.002844129993530644,0,none,,,0.21895074211161936,none,,,25.61895342740023,0.14917127071823266,,,,
particle,9,14,13,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,308822e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,14,13,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003340205,,NaN,none,,4,NaN,NaN,,,,
truth,9,14,14,,,,,0,,,,,0,none,,,,none,,,25.669413502224984,0,,,,
observed,9,14,14,,,,,0,0.11494971664741081,0,0.11494971664741081,0,0,none,,,,none,,,25.552706002751997,60,,,,
ideal,9,14,14,80,1280,16,1,0,0.005005917818659621,0.03355887880107974,0.00030422388065288455,-0.028857184863072996,0,none,,,0.2851913363904942,none,,,25.45541318447195,0.14917127071823266,,,,
particle,9,14,14,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.028204289,,NaN,none,,,NaN,NaN,,,,
franken,9,14,14,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.010424561,,NaN,none,,4,NaN,NaN,,,,
truth,9,14,15,,,,,0,,,,,0,none,,,,none,,,25.522942604783843,0,,,,
observed,9,14,15,,,,,0,0.1310130400887551,0,0.1310130400887551,0,0,none,,,,none,,,25.198733196559083,60,,,,
ideal,9,14,15,80,1280,16,1,0,0.0025218092338325075,0.023838971135096216,0.0001296086569688742,-0.021446770558232586,0,none,,,0.16823994859749175,none,,,25.263755877699925,0.14917127071823266,,,,
particle,9,14,15,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,19112e-8,,NaN,none,,,NaN,NaN,,,,
franken,9,14,15,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.00261795,,NaN,none,,4,NaN,NaN,,,,
truth,9,14,16,,,,,0,,,,,0,none,,,,none,,,25.332005247716836,0,,,,
observed,9,14,16,,,,,0,0.22820484426396231,0,0.22820484426396231,0,0,none,,,,none,,,25.599170736745513,60,,,,
ideal,9,14,16,80,1280,16,1,0,0.0035929579740572154,0.02115846648159862,58461034256404464e-21,-0.017623969541797808,0,none,,,0.22017000190312855,none,,,25.91844513705708,0.14917127071823266,,,,
particle,9,14,16,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.002016518,,NaN,none,,,NaN,NaN,,,,
franken,9,14,16,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.007492257,,NaN,none,,4,NaN,NaN,,,,
truth,9,14,17,,,,,0,,,,,0,none,,,,none,,,25.068966658182124,0,,,,
observed,9,14,17,,,,,0,0.02330727685188495,0,0.02330727685188495,0,0,none,,,,none,,,25.50737978488659,60,,,,
ideal,9,14,17,80,1280,16,1,0,0.0025317352876085206,0.03348526756336723,0.00010206633624334642,-0.03105559861200205,0,none,,,0.2047318141394038,none,,,24.721315214138745,0.14917127071823266,,,,
particle,9,14,17,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,132577e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,14,17,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.002341901,,NaN,none,,4,NaN,NaN,,,,
truth,9,14,18,,,,,0,,,,,0,none,,,,none,,,24.763686158316485,0,,,,
observed,9,14,18,,,,,0,0.42569245304401776,0,0.42569245304401776,0,0,none,,,,none,,,24.68726531582398,60,,,,
ideal,9,14,18,80,1280,16,1,0,0.0029849214416684485,0.0005874278241190615,0.00012177392447181885,0.002275719693077568,0,none,,,0.280805942909201,none,,,24.506656281236776,0.14917127071823266,,,,
particle,9,14,18,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,164666e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,14,18,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.00323707,,NaN,none,,4,NaN,NaN,,,,
truth,9,14,19,,,,,0,,,,,0,none,,,,none,,,24.4381043368173,0,,,,
observed,9,14,19,,,,,0,0.24140516374091336,0,0.24140516374091336,0,0,none,,,,none,,,24.730440097910602,60,,,,
ideal,9,14,19,80,1280,16,1,0,0.004136849514093588,0.02435194474076126,6565850842423709e-20,-0.020280753735091913,0,none,,,0.22250226724775274,none,,,25.15285287894263,0.14917127071823266,,,,
particle,9,14,19,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,14158e-8,,NaN,none,,,NaN,NaN,,,,
franken,9,14,19,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003322991,,NaN,none,,4,NaN,NaN,,,,
truth,9,14,20,,,,,0,,,,,0,none,,,,none,,,24.03871920903361,0,,,,
observed,9,14,20,,,,,0,0.03819209493269533,0,0.03819209493269533,0,0,none,,,,none,,,23.932821204492924,60,,,,
